,0
42797,8861.376953125
42798,5058.064453125
42799,4245.0205078125
42800,3754.71337890625
42801,7031.4208984375
42802,8266.0537109375
42803,4426.6806640625
42804,4265.1064453125
42805,3763.283935546875
42806,4550.888671875
42807,5857.8876953125
42808,4093.42236328125
42809,4009.47314453125
42810,3487.31640625
42811,4519.02734375
42812,3197.041748046875
42813,5416.697265625
42814,9606.40625
42815,3395.55615234375
42816,2761.9091796875
42817,9581.8310546875
42818,6233.4599609375
42819,4748.86474609375
42820,4387.955078125
42821,10099.716796875
42822,5851.83642578125
42823,10096.6162109375
42824,4283.9931640625
42825,4093.3681640625
42826,5549.0302734375
42827,6988.05810546875
42828,5735.1494140625
42829,4456.6513671875
42830,2327.74560546875
42831,7133.03369140625
42832,2872.0654296875
42833,12247.857421875
42834,7157.072265625
42835,5752.9765625
42836,10078.349609375
42837,9301.185546875
42838,3622.375
42839,7628.08203125
42840,4919.005859375
42841,4593.69970703125
42842,4986.701171875
42843,9391.177734375
42844,3861.037353515625
42845,9730.357421875
42846,7004.845703125
42847,3846.903076171875
42848,3275.70263671875
42849,4045.496826171875
42850,9568.240234375
42851,7388.66162109375
42852,4391.39111328125
42853,6113.02294921875
42854,6742.7255859375
42855,4937.0029296875
42856,4452.06640625
42857,5266.962890625
42858,4684.638671875
42859,3615.9443359375
42860,10705.75390625
42861,3944.58203125
42862,3834.43017578125
42863,5629.2451171875
42864,5467.37109375
42865,9049.4990234375
42866,8494.44921875
42867,5096.232421875
42868,9543.259765625
42869,10240.25390625
42870,5174.2275390625
42871,3708.2294921875
42872,4213.6572265625
42873,10003.5166015625
42874,7683.15087890625
42875,8189.9111328125
42876,4273.2001953125
42877,3581.4697265625
42878,4236.548828125
42879,7518.4765625
42880,3407.80029296875
42881,6971.021484375
42882,2808.735107421875
42883,6589.54736328125
42884,3739.227294921875
42885,5476.041015625
42886,8637.9453125
42887,8600.236328125
42888,6354.6611328125
42889,9483.4951171875
42890,3844.912109375
42891,5304.720703125
42892,3616.71728515625
42893,7244.05029296875
42894,6079.6396484375
42895,4411.662109375
42896,6783.958984375
42897,2751.267578125
42898,4576.21875
42899,7318.84375
42900,3770.7021484375
42901,4259.93603515625
42902,5934.1806640625
42903,3438.63525390625
42904,3668.443359375
42905,4909.2431640625
42906,8033.650390625
42907,3987.806640625
42908,6879.857421875
42909,6240.318359375
42910,4916.703125
42911,4274.810546875
42912,8760.4150390625
42913,10389.21875
42914,2551.20556640625
42915,10334.5712890625
42916,10735.7265625
42917,4833.677734375
42918,7811.04833984375
42919,8282.2001953125
42920,4446.98046875
42921,9434.7548828125
42922,7583.265625
42923,3820.001953125
42924,8504.7646484375
42925,11726.228515625
42926,5116.55078125
42927,12629.955078125
42928,8980.5205078125
42929,4365.62109375
42930,5696.751953125
42931,4094.85693359375
42932,4530.4091796875
42933,3070.787109375
42934,3747.9736328125
42935,9557.740234375
42936,8812.21875
42937,10618.7109375
42938,3435.850341796875
42939,7086.77490234375
42940,4303.2958984375
42941,6034.71484375
42942,5889.91943359375
42943,3699.387451171875
42944,3762.89599609375
42945,1208.6153564453125
42946,2885.876953125
42947,4032.0224609375
42948,4523.751953125
42949,8566.9453125
42950,5563.83251953125
42951,8330.37890625
42952,3468.05419921875
42953,8139.9619140625
42954,8014.66748046875
42955,3963.8671875
42956,3738.734375
42957,4373.66650390625
42958,11587.3837890625
42959,5667.595703125
42960,7425.9775390625
42961,3942.1337890625
42962,9399.025390625
42963,4297.3671875
42964,6833.8720703125
42965,4592.65625
42966,3853.33642578125
42967,3726.570556640625
42968,8327.9169921875
42969,5689.17529296875
42970,3761.4990234375
42971,11395.2138671875
42972,4134.52587890625
42973,5170.986328125
42974,4224.943359375
42975,4119.9658203125
42976,8556.17578125
42977,4980.2001953125
42978,8041.19921875
42979,4620.5302734375
42980,4179.19287109375
42981,4276.01708984375
42982,4596.849609375
42983,3507.1240234375
42984,1249.05029296875
42985,3513.26611328125
42986,6331.953125
42987,3850.1650390625
42988,6484.05615234375
42989,4573.2158203125
42990,4350.0458984375
42991,11582.166015625
42992,3261.48291015625
42993,8587.841796875
42994,6555.203125
42995,5643.04296875
42996,3717.6962890625
42997,4706.064453125
42998,3500.5966796875
42999,5951.6279296875
43000,4610.7578125
43001,5561.1142578125
43002,1448.455810546875
43003,7629.0947265625
43004,5903.2109375
43005,5706.294921875
43006,3935.589599609375
43007,8892.375
43008,3168.62060546875
43009,7370.80078125
43010,3251.5830078125
43011,4763.62060546875
43012,4342.27099609375
43013,3151.08544921875
43014,4433.103515625
43015,6894.5615234375
43016,5056.1923828125
43017,9166.21484375
43018,3506.4443359375
43019,4703.05419921875
43020,3978.90673828125
43021,3568.49609375
43022,4286.6884765625
43023,7982.55712890625
43024,9093.42578125
43025,3843.562255859375
43026,2697.075927734375
43027,5980.03515625
43028,3826.74169921875
43029,4194.2626953125
43030,3658.755615234375
43031,3177.591552734375
43032,6008.654296875
43033,6655.83056640625
43034,9047.333984375
43035,3992.58203125
43036,8875.1875
43037,9645.419921875
43038,3668.27783203125
43039,5378.4150390625
43040,4502.833984375
43041,4381.55078125
43042,11946.19921875
43043,3137.609130859375
43044,6650.275390625
43045,3711.988037109375
43046,4193.98193359375
43047,4881.3154296875
43048,4311.169921875
43049,8554.71484375
43050,10278.69921875
43051,9369.46875
43052,7369.0634765625
43053,4752.1533203125
43054,4344.21044921875
43055,2774.759521484375
43056,3529.067626953125
43057,7245.4853515625
43058,2629.09326171875
43059,6299.1015625
43060,8208.84765625
43061,13137.12109375
43062,4187.79541015625
43063,5168.1572265625
43064,12125.3671875
43065,6559.3720703125
43066,4065.718017578125
43067,9026.626953125
43068,4033.990234375
43069,4431.7880859375
43070,8738.2001953125
43071,4073.59619140625
43072,3726.761962890625
43073,6941.07275390625
43074,3401.55712890625
43075,2525.1943359375
43076,8120.0888671875
43077,4858.1298828125
43078,8625.927734375
43079,4840.77587890625
43080,4828.0126953125
43081,7203.859375
43082,8247.1318359375
43083,2873.3994140625
43084,3635.84912109375
43085,6297.26611328125
43086,3739.14453125
43087,4602.0322265625
43088,5993.046875
43089,6081.7529296875
43090,8944.943359375
43091,4340.20068359375
43092,4426.14794921875
43093,5786.9833984375
43094,10633.357421875
43095,4555.96484375
43096,3981.31396484375
43097,4555.3583984375
43098,8846.6328125
43099,5402.49560546875
43100,4848.05322265625
43101,4869.060546875
43102,9670.68359375
43103,7585.0703125
43104,6289.75439453125
43105,2702.2314453125
43106,5734.7109375
43107,3639.48779296875
43108,2858.75439453125
43109,4626.70556640625
43110,7175.90625
43111,3742.605712890625
43112,6963.3662109375
43113,1328.593505859375
43114,4237.63671875
43115,5918.66015625
43116,9872.9765625
43117,8584.78515625
43118,6077.890625
43119,4921.1982421875
43120,7686.1396484375
43121,4865.177734375
43122,4075.68505859375
43123,4290.861328125
43124,9403.90234375
43125,4641.267578125
43126,9017.1015625
43127,3749.966796875
43128,9993.7236328125
43129,5295.76171875
43130,5524.1376953125
43131,5350.580078125
43132,8185.5029296875
43133,8431.982421875
43134,5589.8076171875
43135,4951.57421875
43136,5945.318359375
43137,9385.30078125
43138,5680.505859375
43139,9870.1640625
43140,3644.1376953125
43141,4115.154296875
43142,8392.0400390625
43143,4623.203125
43144,4029.2705078125
43145,10074.462890625
43146,8414.6953125
43147,3967.782958984375
43148,7456.1923828125
43149,4872.3583984375
43150,5261.67578125
43151,5367.919921875
43152,4980.939453125
43153,6291.40869140625
43154,4843.1943359375
43155,5517.23046875
43156,7113.576171875
43157,2874.117431640625
43158,5764.89892578125
43159,4760.31005859375
43160,8765.923828125
43161,9541.740234375
43162,3596.4091796875
43163,3970.34521484375
43164,9242.373046875
43165,6647.3193359375
43166,8006.1357421875
43167,5509.2568359375
43168,3714.74609375
43169,3434.0634765625
43170,9329.783203125
43171,6175.412109375
43172,7179.7587890625
43173,4591.85498046875
43174,3842.557861328125
43175,6865.69775390625
43176,8960.224609375
43177,3499.769287109375
43178,5566.58984375
43179,5190.98779296875
43180,7546.33203125
43181,5212.083984375
43182,4071.1416015625
43183,4690.9501953125
43184,3405.19775390625
43185,3009.98779296875
43186,6255.41748046875
43187,3929.095703125
43188,4773.58935546875
43189,5147.74951171875
43190,3985.9638671875
43191,5489.2216796875
43192,7926.9794921875
43193,6594.3203125
43194,4522.494140625
43195,12588.767578125
43196,4745.4951171875
43197,5387.2939453125
43198,4424.62646484375
43199,3961.802734375
43200,8147.20166015625
43201,8486.1171875
43202,4383.9794921875
43203,9608.1787109375
43204,11452.7998046875
43205,10520.40625
43206,10905.7919921875
43207,9630.166015625
43208,12026.798828125
43209,7038.8212890625
43210,3919.34716796875
43211,4507.45361328125
43212,4352.392578125
43213,5374.60986328125
43214,14328.82421875
43215,6927.349609375
43216,4604.54736328125
43217,5958.2001953125
43218,5455.5048828125
43219,3356.000732421875
43220,5084.13232421875
43221,3358.6044921875
43222,3596.55859375
43223,5500.7412109375
43224,10268.224609375
43225,6286.22998046875
43226,3108.262939453125
43227,4793.8427734375
43228,4373.9541015625
43229,5552.38916015625
43230,2911.643310546875
43231,2645.91552734375
43232,9170.09765625
43233,4554.265625
43234,6397.763671875
43235,14332.6923828125
43236,5449.9541015625
43237,10103.69140625
43238,3958.439453125
43239,7128.115234375
43240,10012.90234375
43241,6611.18798828125
43242,5824.0458984375
43243,4678.30615234375
43244,7501.666015625
43245,3611.88671875
43246,9814.794921875
43247,3040.33837890625
43248,2896.37890625
43249,5731.6748046875
43250,3850.785888671875
43251,4370.533203125
43252,4160.43408203125
43253,1487.216796875
43254,3775.40283203125
43255,3125.84423828125
43256,8644.7568359375
43257,6728.841796875
43258,4086.14111328125
43259,4229.5478515625
43260,2712.552734375
43261,5666.611328125
43262,2770.12841796875
43263,6569.72509765625
43264,7980.98828125
43265,5725.50341796875
43266,3828.140869140625
43267,3346.559326171875
43268,4237.8046875
43269,5665.568359375
43270,4250.4912109375
43271,10663.47265625
43272,4052.828125
43273,7612.48974609375
43274,8095.333984375
43275,5201.7197265625
43276,5202.58203125
43277,9139.548828125
43278,9990.998046875
43279,4116.8994140625
43280,11806.083984375
43281,3388.14697265625
43282,11712.748046875
43283,4237.15185546875
43284,3253.239013671875
43285,7928.4794921875
43286,4741.3740234375
43287,6821.474609375
43288,11312.3515625
43289,4301.103515625
43290,11865.21484375
43291,7378.9775390625
43292,4613.43798828125
43293,3711.4951171875
43294,4794.712890625
43295,5217.46484375
43296,3509.43505859375
43297,8076.109375
43298,3923.744384765625
43299,3882.87158203125
43300,9345.58984375
43301,5431.923828125
43302,7506.701171875
43303,3357.62060546875
43304,4087.150634765625
43305,10709.7978515625
43306,4137.748046875
43307,6882.65185546875
43308,5085.7216796875
43309,7841.84912109375
43310,3665.60498046875
43311,10976.357421875
43312,4459.09765625
43313,6724.76171875
43314,3887.9052734375
43315,9858.6171875
43316,7392.3056640625
43317,10215.87109375
43318,6235.287109375
43319,4112.8388671875
43320,9054.6640625
43321,6067.49072265625
43322,8968.4638671875
43323,5308.54833984375
43324,9527.103515625
43325,9586.669921875
43326,4164.90234375
43327,4129.58935546875
43328,4080.2958984375
43329,8655.19921875
43330,6228.98046875
43331,4480.4814453125
43332,3426.29248046875
43333,6293.7822265625
43334,4167.537109375
43335,8881.4638671875
43336,3289.5078125
43337,3952.830322265625
43338,7634.89453125
43339,4546.6787109375
43340,4475.7421875
43341,10129.3818359375
43342,5540.080078125
43343,3736.515625
43344,8237.115234375
43345,6769.8583984375
43346,8089.94091796875
43347,3343.95068359375
43348,4671.955078125
43349,5044.6240234375
43350,7938.34375
43351,4430.263671875
43352,4117.4326171875
43353,4066.261962890625
43354,3466.29833984375
43355,6277.3623046875
43356,9517.73828125
43357,4231.869140625
43358,5349.806640625
43359,12325.2109375
43360,9945.0009765625
43361,3366.52685546875
43362,4296.61279296875
43363,11759.470703125
43364,4220.439453125
43365,9833.4482421875
43366,5085.34814453125
43367,6058.3828125
43368,4200.1787109375
43369,10971.486328125
43370,8419.171875
43371,9354.580078125
43372,10854.8271484375
43373,5346.45263671875
43374,2513.948974609375
43375,5852.263671875
43376,8739.322265625
43377,4352.615234375
43378,3487.26611328125
43379,4570.716796875
43380,3327.98828125
43381,4287.1640625
43382,5708.63623046875
43383,3757.0205078125
43384,9008.7021484375
43385,2007.0714111328125
43386,4099.6904296875
43387,7053.36767578125
43388,4253.0263671875
43389,12911.671875
43390,4521.0078125
43391,7417.232421875
43392,4071.005859375
43393,7482.6337890625
43394,7825.998046875
43395,3631.88330078125
43396,4491.5830078125
43397,4159.46240234375
43398,6556.17578125
43399,9377.87890625
43400,6117.515625
43401,11555.7880859375
43402,9954.51953125
43403,4666.51513671875
43404,3365.6591796875
43405,3813.14013671875
43406,8167.478515625
43407,4090.287109375
43408,5802.92529296875
43409,4147.158203125
43410,3222.2470703125
43411,5781.3046875
43412,8537.443359375
43413,8802.8408203125
43414,4084.92138671875
43415,5158.5029296875
43416,10344.01171875
43417,9967.177734375
43418,3668.746337890625
43419,3589.55810546875
43420,4124.01513671875
43421,3628.2373046875
43422,5135.5732421875
43423,8427.19140625
43424,3946.37939453125
43425,3359.6875
43426,4514.64892578125
43427,3398.8828125
43428,3057.859375
43429,3585.641845703125
43430,5051.3466796875
43431,3424.684326171875
43432,7283.73046875
43433,6147.8291015625
43434,4473.46923828125
43435,6016.93115234375
43436,2802.4150390625
43437,5119.2607421875
43438,3979.03662109375
43439,3798.60205078125
43440,4352.15234375
43441,6232.72607421875
43442,3866.019775390625
43443,6293.630859375
43444,4531.6650390625
43445,8769.8623046875
43446,7154.0654296875
43447,11099.28515625
43448,2951.85302734375
43449,7772.03466796875
43450,6075.0517578125
43451,4455.25
43452,4413.74560546875
43453,10083.533203125
43454,3526.742919921875
43455,7185.57275390625
43456,4865.7734375
43457,9275.3779296875
43458,4173.19287109375
43459,10258.658203125
43460,3934.945556640625
43461,4015.351806640625
43462,3991.86376953125
43463,8342.23828125
43464,4555.572265625
43465,5379.2265625
43466,6315.24755859375
43467,6377.6279296875
43468,10558.09765625
43469,6219.19580078125
43470,6960.61328125
43471,7984.8603515625
43472,8510.9189453125
43473,8647.83203125
43474,3546.818359375
43475,3581.447021484375
43476,5210.2509765625
43477,6466.5546875
43478,6565.4833984375
43479,3583.97412109375
43480,8227.6357421875
43481,4609.81640625
43482,11175.4052734375
43483,2160.87548828125
43484,5195.1591796875
43485,3841.711669921875
43486,8692.26953125
43487,5309.00537109375
43488,4283.82373046875
43489,2928.2880859375
43490,2663.575439453125
43491,4386.07177734375
43492,4380.5244140625
43493,4741.419921875
43494,3200.54931640625
43495,7784.03125
43496,11008.486328125
43497,3653.802490234375
43498,8796.53515625
43499,3097.63623046875
43500,4467.60595703125
43501,4434.21875
43502,3665.7060546875
43503,5426.42578125
43504,3652.45263671875
43505,5008.162109375
43506,7146.43212890625
43507,7510.48193359375
43508,2509.97705078125
43509,6251.25390625
43510,10638.521484375
43511,4116.6845703125
43512,9864.484375
43513,3855.25732421875
43514,11243.923828125
43515,5905.9599609375
43516,5960.5380859375
43517,3949.44677734375
43518,4351.5341796875
43519,11729.552734375
43520,9631.392578125
43521,5350.74072265625
43522,6546.53564453125
43523,5068.3056640625
43524,3998.3955078125
43525,9307.958984375
43526,3692.060546875
43527,5497.603515625
43528,3431.7275390625
43529,3371.6044921875
43530,8800.078125
43531,3740.837890625
43532,3878.07861328125
43533,4107.1328125
43534,3386.587646484375
43535,5483.765625
43536,3275.7548828125
43537,6965.5341796875
43538,3591.997314453125
43539,1346.3245849609375
43540,5688.99609375
43541,7612.6591796875
43542,5891.66015625
43543,5837.54296875
43544,4469.134765625
43545,5467.1875
43546,3453.842041015625
43547,8279.7421875
43548,4672.72314453125
43549,3348.57275390625
43550,3463.14111328125
43551,4427.33984375
43552,3380.682861328125
43553,7831.21875
43554,5621.9345703125
43555,7266.037109375
43556,9236.18359375
43557,4438.6455078125
43558,9332.740234375
43559,9758.236328125
43560,12472.078125
43561,4385.125
43562,7332.0126953125
43563,3726.17578125
43564,3471.7685546875
43565,7222.90283203125
43566,4240.08935546875
43567,3352.341796875
43568,2683.615234375
43569,8623.93359375
43570,4696.5927734375
43571,3528.098388671875
43572,4096.5283203125
43573,9089.546875
43574,5712.14453125
43575,4165.404296875
43576,3895.32666015625
43577,3551.034423828125
43578,4892.86767578125
43579,7817.9560546875
43580,6112.5400390625
43581,4023.2490234375
43582,4430.0966796875
43583,12293.919921875
43584,3973.9921875
43585,9459.86328125
43586,3861.9541015625
43587,8733.703125
43588,10925.296875
43589,7647.1259765625
43590,5160.7431640625
43591,3918.81396484375
43592,6159.4794921875
43593,7262.26513671875
43594,4192.056640625
43595,4726.65234375
43596,6911.98876953125
43597,5094.9970703125
43598,9125.47265625
43599,3575.1337890625
43600,12152.783203125
43601,3469.2421875
43602,12140.4208984375
43603,8378.05859375
43604,7288.8037109375
43605,8585.01953125
43606,2724.24951171875
43607,3153.13720703125
43608,7269.96484375
43609,7072.47265625
43610,10516.015625
43611,4708.80029296875
43612,11343.96875
43613,4455.962890625
43614,4975.34423828125
43615,5967.9833984375
43616,5090.916015625
43617,8433.998046875
43618,11034.841796875
43619,4492.537109375
43620,11583.3544921875
43621,3502.2109375
43622,5382.1826171875
43623,3800.611083984375
43624,4662.541015625
43625,3273.44091796875
43626,4170.2353515625
43627,3714.421142578125
43628,6122.46875
43629,5940.1767578125
43630,8800.99609375
43631,7508.818359375
43632,6474.55859375
43633,7156.0361328125
43634,7152.8232421875
43635,4965.74169921875
43636,9772.2734375
43637,2833.81884765625
43638,10915.98046875
43639,3993.5146484375
43640,6905.6943359375
43641,9512.015625
43642,5429.443359375
43643,7228.8583984375
43644,1291.7484130859375
43645,8622.5625
43646,5638.0322265625
43647,7303.07373046875
43648,6621.865234375
43649,6635.0908203125
43650,11268.650390625
43651,6030.0712890625
43652,4094.037109375
43653,6668.505859375
43654,7190.2587890625
43655,9368.5625
43656,5963.98388671875
43657,2790.817626953125
43658,6251.1455078125
43659,6328.458984375
43660,4085.08056640625
43661,9361.501953125
43662,6381.89404296875
43663,8320.3125
43664,4110.296875
43665,5455.4638671875
43666,4564.97119140625
43667,4398.876953125
43668,11833.12890625
43669,10214.78515625
43670,4279.421875
43671,4860.716796875
43672,3870.443359375
43673,7050.99658203125
43674,4009.944091796875
43675,7098.80029296875
43676,3883.90673828125
43677,8573.287109375
43678,4461.703125
43679,5024.2734375
43680,6474.3896484375
43681,3836.27734375
43682,5751.5126953125
43683,5416.66748046875
43684,8026.70703125
43685,4563.7685546875
43686,5300.41796875
43687,12286.265625
43688,8224.1611328125
43689,3896.15185546875
43690,3891.096435546875
43691,4625.40234375
43692,6511.083984375
43693,6516.5751953125
43694,5535.6923828125
43695,4115.0185546875
43696,4409.1982421875
43697,4017.64697265625
43698,9769.03125
43699,6346.072265625
43700,4241.86328125
43701,4950.99951171875
43702,4190.9287109375
43703,6152.25390625
43704,5095.185546875
43705,1151.4654541015625
43706,6892.287109375
43707,9921.1875
43708,3744.8828125
43709,4126.95263671875
43710,2679.66015625
43711,8192.935546875
43712,4110.13232421875
43713,3605.96337890625
43714,5330.2666015625
43715,5229.1337890625
43716,7523.35009765625
43717,9394.90625
43718,6577.16064453125
43719,4561.59619140625
43720,4864.74609375
43721,7949.0068359375
43722,5185.76904296875
43723,3624.2978515625
43724,12010.802734375
43725,7931.8994140625
43726,6794.16552734375
43727,6260.50439453125
43728,3086.2060546875
43729,8365.900390625
43730,3438.755859375
43731,8720.275390625
43732,7684.86181640625
43733,3095.01806640625
43734,3536.5947265625
43735,5286.55322265625
43736,4055.409912109375
43737,10980.970703125
43738,7097.1728515625
43739,9227.8828125
43740,5910.7275390625
43741,9761.802734375
43742,6127.453125
43743,4648.6064453125
43744,9170.041015625
43745,4229.16357421875
43746,4667.60888671875
43747,3856.2333984375
43748,6364.95263671875
43749,4461.736328125
43750,5716.9111328125
43751,4249.208984375
43752,4866.625
43753,6616.37060546875
43754,4497.3671875
43755,10723.9580078125
43756,9286.513671875
43757,4502.001953125
43758,3698.849609375
43759,4805.669921875
43760,10760.6396484375
43761,4066.52587890625
43762,4649.5791015625
43763,8595.853515625
43764,3796.870849609375
43765,4300.1416015625
43766,4030.035400390625
43767,3728.809326171875
43768,8101.3544921875
43769,8707.6328125
43770,9490.9716796875
43771,5817.02001953125
43772,8670.357421875
43773,3977.568115234375
43774,5472.37109375
43775,4453.8251953125
43776,3791.224609375
43777,5642.82275390625
43778,4991.2109375
43779,9387.1015625
43780,4005.048828125
43781,4501.0947265625
43782,4700.7705078125
43783,3930.732177734375
43784,3595.331298828125
43785,5741.78955078125
43786,12419.4951171875
43787,4008.49609375
43788,4797.29296875
43789,3667.4140625
43790,7548.2236328125
43791,9139.1845703125
43792,3312.459228515625
43793,3146.297119140625
43794,4693.91650390625
43795,6283.55859375
43796,6292.6513671875
43797,3787.9384765625
43798,5820.13623046875
43799,5109.0400390625
43800,3712.94287109375
43801,7911.6162109375
43802,3453.04052734375
43803,3565.6484375
43804,5290.4033203125
43805,4748.3369140625
43806,8286.076171875
43807,4048.76220703125
43808,2847.688232421875
43809,9937.9921875
43810,3189.080810546875
43811,3319.53369140625
43812,4235.392578125
43813,8988.291015625
43814,5653.421875
43815,5203.05029296875
43816,4225.72314453125
43817,7408.841796875
43818,6911.7802734375
43819,4110.19140625
43820,6919.51171875
43821,5334.126953125
43822,1413.8907470703125
43823,5786.6162109375
43824,3682.4140625
43825,7648.26220703125
43826,7348.2431640625
43827,7227.2421875
43828,12193.666015625
43829,3324.11376953125
43830,9517.7958984375
43831,3490.71044921875
43832,5431.67529296875
43833,3963.52197265625
43834,5979.740234375
43835,5990.35302734375
43836,6034.3056640625
43837,4110.3759765625
43838,6585.814453125
43839,6456.3671875
43840,6287.341796875
43841,3595.7646484375
43842,5189.2314453125
43843,2924.03759765625
43844,4008.45947265625
43845,7344.4404296875
43846,5427.26953125
43847,6685.3544921875
43848,7307.0419921875
43849,3680.427001953125
43850,9055.19921875
43851,6071.13671875
43852,9531.4169921875
43853,13197.203125
43854,8925.15625
43855,3981.501953125
43856,5381.9375
43857,4222.1181640625
43858,3858.80517578125
43859,9018.7890625
43860,9473.8740234375
43861,7880.28564453125
43862,4000.685791015625
43863,7328.1875
43864,3427.086669921875
43865,6350.0458984375
43866,8027.45556640625
43867,3725.7294921875
43868,6415.3525390625
43869,5570.31103515625
43870,4716.4638671875
43871,4515.5087890625
43872,9108.18359375
43873,3986.7890625
43874,5977.30517578125
43875,4451.341796875
43876,4527.091796875
43877,4200.8896484375
43878,8099.390625
43879,8282.107421875
43880,7079.21240234375
43881,7557.724609375
43882,3258.115966796875
43883,5600.703125
43884,4880.603515625
43885,4380.529296875
43886,10878.279296875
43887,4547.89892578125
43888,8589.1474609375
43889,3457.3779296875
43890,3642.75
43891,4134.1796875
43892,4846.0966796875
43893,9764.1904296875
43894,7762.8876953125
43895,4733.55615234375
43896,8778.2900390625
43897,6476.18994140625
43898,5602.17529296875
43899,2497.17041015625
43900,6613.75244140625
43901,4866.1982421875
43902,5689.69140625
43903,3130.06640625
43904,6611.19580078125
43905,7799.87890625
43906,7641.8544921875
43907,2906.4296875
43908,9502.685546875
43909,4663.1962890625
43910,5791.74609375
43911,3361.18359375
43912,6116.01708984375
43913,4260.263671875
43914,5572.478515625
43915,4882.5595703125
43916,12699.12109375
43917,4693.86328125
43918,9788.18359375
43919,3309.72412109375
43920,9375.91796875
43921,4828.7119140625
43922,7750.2998046875
43923,2382.866943359375
43924,1372.6669921875
43925,4134.3193359375
43926,9112.462890625
43927,12142.365234375
43928,5170.8525390625
43929,7039.703125
43930,4583.396484375
43931,4455.08740234375
43932,3451.85400390625
43933,2744.23779296875
43934,4934.2900390625
43935,8568.537109375
43936,8403.76953125
43937,3909.34521484375
43938,8369.291015625
43939,5569.974609375
43940,7432.80517578125
43941,5329.3974609375
43942,7091.2841796875
43943,5672.787109375
43944,1383.452392578125
43945,6503.4501953125
43946,3853.489990234375
43947,4572.76171875
43948,7885.7578125
43949,4250.5966796875
43950,8725.71875
43951,4553.6025390625
43952,9150.4765625
43953,3859.6240234375
43954,3149.09326171875
43955,10551.5458984375
43956,8464.083984375
43957,4247.0166015625
43958,8355.568359375
43959,7694.6865234375
43960,5048.84814453125
43961,4628.02099609375
43962,4354.2978515625
43963,7581.6689453125
43964,3777.781982421875
43965,3552.11474609375
43966,4402.634765625
43967,9664.234375
43968,8764.080078125
43969,9814.205078125
43970,7230.888671875
43971,2568.927734375
43972,4717.23876953125
43973,7574.30078125
43974,10165.845703125
43975,7842.10302734375
43976,8473.9990234375
43977,7553.490234375
43978,7613.9326171875
43979,5652.654296875
43980,4146.8818359375
43981,6350.85693359375
43982,4411.423828125
43983,5447.62255859375
43984,9332.947265625
43985,3908.980712890625
43986,6331.3642578125
43987,5303.6181640625
43988,4568.77587890625
43989,3985.56298828125
43990,8116.7607421875
43991,3943.787109375
43992,2797.73095703125
43993,2992.65380859375
43994,5768.5458984375
43995,4067.19677734375
43996,4317.3212890625
43997,5747.86474609375
43998,3100.16552734375
43999,2732.0556640625
44000,7538.3388671875
44001,3080.896484375
44002,5693.4853515625
44003,3599.479248046875
44004,11096.4990234375
44005,8186.31884765625
44006,7395.7294921875
44007,4542.9873046875
44008,5661.224609375
44009,3958.49658203125
44010,5823.2939453125
44011,4787.27685546875
44012,7317.1337890625
44013,8844.3828125
44014,3926.415283203125
44015,6809.28125
44016,4539.9931640625
44017,3570.029052734375
44018,3670.872314453125
44019,8902.814453125
44020,3400.9931640625
44021,10159.2978515625
44022,4024.413330078125
44023,3883.37353515625
44024,3587.6484375
44025,8464.6484375
44026,8657.841796875
44027,8092.81201171875
44028,5065.6064453125
44029,5488.9541015625
44030,6623.44140625
44031,7100.357421875
44032,8032.73828125
44033,6390.5439453125
44034,9062.36328125
44035,3595.326171875
44036,6899.572265625
44037,1301.573974609375
44038,5066.005859375
44039,3227.9814453125
44040,9972.185546875
44041,3352.0634765625
44042,5295.84375
44043,4740.62890625
44044,6838.7060546875
44045,2992.863037109375
44046,6953.533203125
44047,7183.64794921875
44048,6346.98046875
44049,4762.02685546875
44050,1344.8199462890625
44051,9107.96484375
44052,7096.34912109375
44053,5945.9697265625
44054,3676.61572265625
44055,3710.02294921875
44056,4470.935546875
44057,7349.8828125
44058,5973.6611328125
44059,5085.0498046875
44060,7441.6962890625
44061,8850.521484375
44062,5520.19970703125
44063,8858.8955078125
44064,10978.416015625
44065,9758.529296875
44066,7336.59228515625
44067,3679.134521484375
44068,6218.720703125
44069,5047.27392578125
44070,4391.4638671875
44071,3218.634765625
44072,3665.11328125
44073,4784.62890625
44074,4007.703369140625
44075,6063.7705078125
44076,11707.2470703125
44077,7175.65283203125
44078,4030.170166015625
44079,3731.50244140625
44080,12702.759765625
44081,5290.55859375
44082,3653.32080078125
44083,4824.48779296875
44084,3658.763427734375
44085,4367.048828125
44086,9019.271484375
44087,6509.27734375
44088,10154.791015625
44089,4010.589111328125
44090,4759.68359375
44091,3600.249267578125
44092,4719.57177734375
44093,6714.34716796875
44094,4844.7822265625
44095,5099.51904296875
44096,2800.481201171875
44097,7490.88671875
44098,7203.2158203125
44099,4031.53369140625
44100,4729.59326171875
44101,10193.306640625
44102,8504.966796875
44103,4661.03466796875
44104,9801.806640625
44105,3237.36376953125
44106,1647.0457763671875
44107,11057.849609375
44108,6546.39990234375
44109,5651.529296875
44110,4658.0712890625
44111,5944.1484375
44112,3884.40087890625
44113,5760.0078125
44114,5229.0361328125
44115,10386.4482421875
44116,8564.62109375
44117,3982.821533203125
44118,4814.533203125
44119,3662.2822265625
44120,6237.591796875
44121,3497.96484375
44122,4011.073486328125
44123,8066.9296875
44124,4139.4296875
44125,3450.35107421875
44126,3360.345703125
